0111100011100001	-1.2016699354E-02	0.0
0111100011100010	6.5142799002E-03	0.0
0111100011100100	-5.5883279532E-03	0.0
0111100011101000	1.1078319207E-02	0.0
0111100011110000	8.2342441826E-03	0.0
0111100100000111	-2.0945119200E-03	0.0
0111100100001011	2.1860203944E-03	0.0
0111100100001101	-2.6916702637E-03	0.0
0111100100001110	3.9853233343E-03	0.0
0111100100010011	1.5205278007E-03	0.0
0111100100010101	-3.1363010408E-03	0.0
0111100100010110	3.1469998996E-03	0.0
0111100100011001	2.1860203944E-03	0.0
0111100100011010	-5.9808800545E-03	0.0
0111100100011100	5.7900056808E-03	0.0
0111100100100011	-2.7074191392E-03	0.0
0111100100100101	8.1029506521E-03	0.0
0111100100100110	-3.1363010408E-03	0.0
0111100100101001	-6.9539456948E-03	0.0
0111100100101010	8.1029506521E-03	0.0
0111100100101100	-1.0294083959E-02	0.0
0111100100110001	-2.7074191392E-03	0.0
0111100100110010	2.4408055655E-03	0.0
0111100100110100	-5.5883279532E-03	0.0
0111100100111000	8.1029506521E-03	0.0
0111100101000011	5.7900056808E-03	0.0
0111100101000101	-5.5883279532E-03	0.0
0111100101000110	4.1683880071E-03	0.0
0111100101001001	8.9986059813E-03	0.0
0111100101001010	-1.7083181284E-02	0.0
0111100101001100	5.7900056808E-03	0.0
0111100101010001	5.7900056808E-03	0.0
0111100101010010	-6.9518110227E-03	0.0
0111100101010100	6.5142799002E-03	0.0
0111100101011000	-1.7083181284E-02	0.0
0111100101100001	-8.9633865075E-03	0.0
0111100101100010	4.5110054571E-03	0.0
0111100101100100	-6.6515693739E-03	0.0
0111100101101000	1.8542791608E-02	0.0
0111100101110000	4.5110054571E-03	0.0
0111100110000011	-3.1363010408E-03	0.0
0111100110000101	4.5110054571E-03	0.0
0111100110000110	-4.2239512486E-03	0.0
0111100110001001	-2.6916702637E-03	0.0
0111100110001010	5.7900056808E-03	0.0
0111100110001100	-3.1369409906E-03	0.0
0111100110010001	-2.0945119200E-03	0.0
0111100110010010	3.1469998996E-03	0.0
0111100110010100	-4.2239512486E-03	0.0
0111100110011000	3.9853233343E-03	0.0
0111100110100001	8.1029506521E-03	0.0
0111100110100010	-5.5883279532E-03	0.0
0111100110100100	1.1078319207E-02	0.0
0111100110101000	-1.0294083959E-02	0.0
0111100110110000	-3.1363010408E-03	0.0
0111100111000001	-5.5883279532E-03	0.0
0111100111000010	6.5142799002E-03	0.0
0111100111000100	-4.1380898102E-03	0.0
0111100111001000	5.7900056808E-03	0.0
0111100111010000	4.1683880071E-03	0.0
0111100111100000	-6.6515693739E-03	0.0
0111101000000111	2.1860203944E-03	0.0
0111101000001011	-3.3748156384E-03	0.0
0111101000001101	5.2111082730E-03	0.0
0111101000001110	-3.3748156384E-03	0.0
0111101000010011	-3.3748156384E-03	0.0
0111101000010101	8.1029506521E-03	0.0
0111101000010110	-5.9808800545E-03	0.0
0111101000011001	-5.9808800545E-03	0.0
0111101000011010	1.3857964543E-02	0.0
0111101000011100	-1.7083181284E-02	0.0
0111101000100011	2.1860203944E-03	0.0
0111101000100101	-6.9539456948E-03	0.0
0111101000100110	2.1860203944E-03	0.0
0111101000101001	8.1029506521E-03	0.0
0111101000101010	-5.9808800545E-03	0.0
0111101000101100	8.1029506521E-03	0.0
0111101000110001	5.2111082730E-03	0.0
0111101000110010	-3.3748156384E-03	0.0
0111101000110100	8.1029506521E-03	0.0
0111101000111000	-1.7083181284E-02	0.0
0111101001000011	-5.9808800545E-03	0.0
0111101001000101	8.1029506521E-03	0.0
0111101001000110	-3.3748156384E-03	0.0
0111101001001001	-1.7083181284E-02	0.0
0111101001001010	1.3857964543E-02	0.0
0111101001001100	-5.9808800545E-03	0.0
0111101001010001	-1.7083181284E-02	0.0
0111101001010010	1.3857964543E-02	0.0
0111101001010100	-1.7083181284E-02	0.0
0111101001011000	5.7989931415E-02	0.0
0111101001100001	8.1029506521E-03	0.0
0111101001100010	-3.3748156384E-03	0.0
0111101001100100	5.2111082730E-03	0.0
0111101001101000	-1.7083181284E-02	0.0
0111101001110000	-5.9808800545E-03	0.0
0111101010000011	4.5110054571E-03	0.0
0111101010000101	-8.9633865075E-03	0.0
0111101010000110	4.5110054571E-03	0.0
0111101010001001	5.7900056808E-03	0.0
0111101010001010	-6.9518110227E-03	0.0
0111101010001100	5.7900056808E-03	0.0
0111101010010001	5.7900056808E-03	0.0
0111101010010010	-6.9518110227E-03	0.0
0111101010010100	1.1078319207E-02	0.0
0111101010011000	-1.2598847008E-02	0.0
0111101010100001	-8.9633865075E-03	0.0
0111101010100010	4.5110054571E-03	0.0
0111101010100100	-8.9633865075E-03	0.0
0111101010101000	1.1078319207E-02	0.0
0111101010110000	5.7900056808E-03	0.0
0111101011000001	1.1078319207E-02	0.0
0111101011000010	-6.9518110227E-03	0.0
0111101011000100	5.7900056808E-03	0.0
0111101011001000	-1.2598847008E-02	0.0
0111101011010000	-1.2598847008E-02	0.0
0111101011100000	5.7900056808E-03	0.0
0111101100000011	1.1634686422E-03	0.0
0111101100000101	-2.7074191392E-03	0.0
0111101100000110	1.5205278007E-03	0.0
0111101100001001	2.1860203944E-03	0.0
0111101100001010	-3.3748156384E-03	0.0
0111101100001100	3.9853233343E-03	0.0
0111101100010001	1.1634686422E-03	0.0
0111101100010010	-1.2839754545E-03	0.0
0111101100010100	2.4408055655E-03	0.0
0111101100011000	-3.3748156384E-03	0.0
0111101100100001	-2.2708594908E-03	0.0
0111101100100010	1.1634686422E-03	0.0
0111101100100100	-2.7074191392E-03	0.0
0111101100101000	5.2111082730E-03	0.0
0111101100110000	1.1634686422E-03	0.0
0111101101000001	5.2111082730E-03	0.0
0111101101000010	-3.3748156384E-03	0.0
0111101101000100	3.9853233343E-03	0.0
0111101101001000	-1.2352175050E-02	0.0
0111101101010000	-3.3748156384E-03	0.0
0111101101100000	2.1860203944E-03	0.0
0111101110000001	-2.7074191392E-03	0.0
0111101110000010	2.4408055655E-03	0.0
0111101110000100	-3.8277247322E-03	0.0
0111101110001000	3.9853233343E-03	0.0
0111101110010000	1.5205278007E-03	0.0
0111101110100000	-2.7074191392E-03	0.0
0111101111000000	3.9853233343E-03	0.0
0111110000000111	-2.0945119200E-03	0.0
0111110000001011	3.9853233343E-03	0.0
0111110000001101	-2.6916702637E-03	0.0
0111110000001110	2.1860203944E-03	0.0
0111110000010011	4.1683880071E-03	0.0
0111110000010101	-5.5883279532E-03	0.0
0111110000010110	5.7900056808E-03	0.0
0111110000011001	5.7900056808E-03	0.0
0111110000011010	-1.7083181284E-02	0.0
0111110000011100	8.9986059813E-03	0.0
0111110000100011	-3.1363010408E-03	0.0
0111110000100101	8.1029506521E-03	0.0
0111110000100110	-2.7074191392E-03	0.0
0111110000101001	-1.0294083959E-02	0.0
0111110000101010	8.1029506521E-03	0.0
0111110000101100	-6.9539456948E-03	0.0
0111110000110001	-6.6515693739E-03	0.0
0111110000110010	4.5110054571E-03	0.0
0111110000110100	-8.9633865075E-03	0.0
0111110000111000	1.8542791608E-02	0.0
0111110001000011	3.1469998996E-03	0.0
0111110001000101	-3.1363010408E-03	0.0
0111110001000110	1.5205278007E-03	0.0
0111110001001001	5.7900056808E-03	0.0
0111110001001010	-5.9808800545E-03	0.0
0111110001001100	2.1860203944E-03	0.0
0111110001010001	6.5142799002E-03	0.0
0111110001010010	-6.9518110227E-03	0.0
0111110001010100	5.7900056808E-03	0.0
0111110001011000	-1.7083181284E-02	0.0
0111110001100001	-5.5883279532E-03	0.0
0111110001100010	2.4408055655E-03	0.0
0111110001100100	-2.7074191392E-03	0.0
0111110001101000	8.1029506521E-03	0.0
0111110001110000	4.5110054571E-03	0.0
0111110010000011	-4.2239512486E-03	0.0
0111110010000101	4.5110054571E-03	0.0
0111110010000110	-3.1363010408E-03	0.0
0111110010001001	-3.1369409906E-03	0.0
0111110010001010	5.7900056808E-03	0.0
0111110010001100	-2.6916702637E-03	0.0
0111110010010001	-4.1380898102E-03	0.0
0111110010010010	6.5142799002E-03	0.0
0111110010010100	-5.5883279532E-03	0.0
0111110010011000	5.7900056808E-03	0.0
0111110010100001	1.1078319207E-02	0.0
0111110010100010	-5.5883279532E-03	0.0
0111110010100100	8.1029506521E-03	0.0
0111110010101000	-1.0294083959E-02	0.0
0111110010110000	-6.6515693739E-03	0.0
0111110011000001	-4.2239512486E-03	0.0
0111110011000010	3.1469998996E-03	0.0
0111110011000100	-2.0945119200E-03	0.0
0111110011001000	3.9853233343E-03	0.0
0111110011010000	4.1683880071E-03	0.0
0111110011100000	-3.1363010408E-03	0.0
0111110100000011	-1.9854978651E-03	0.0
0111110100000101	2.4408055655E-03	0.0
0111110100000110	-1.9854978651E-03	0.0
0111110100001001	-2.6916702637E-03	0.0
0111110100001010	5.2111082730E-03	0.0
0111110100001100	-2.6916702637E-03	0.0
0111110100010001	-1.9854978651E-03	0.0
0111110100010010	2.4408055655E-03	0.0
0111110100010100	-2.9580129383E-03	0.0
0111110100011000	5.2111082730E-03	0.0
0111110100100001	5.2111082730E-03	0.0
0111110100100010	-2.6916702637E-03	0.0
0111110100100100	5.2111082730E-03	0.0
0111110100101000	-9.7260173081E-03	0.0
0111110100110000	-2.6916702637E-03	0.0
0111110101000001	-2.9580129383E-03	0.0
0111110101000010	2.4408055655E-03	0.0
0111110101000100	-1.9854978651E-03	0.0
0111110101001000	5.2111082730E-03	0.0
0111110101010000	2.4408055655E-03	0.0
0111110101100000	-2.6916702637E-03	0.0
0111110110000001	2.4408055655E-03	0.0
0111110110000010	-2.9580129383E-03	0.0
0111110110000100	2.4408055655E-03	0.0
0111110110001000	-2.6916702637E-03	0.0
0111110110010000	-1.9854978651E-03	0.0
0111110110100000	5.2111082730E-03	0.0
0111110111000000	-1.9854978651E-03	0.0
0111111000000011	1.5205278007E-03	0.0
0111111000000101	-2.7074191392E-03	0.0
0111111000000110	1.1634686422E-03	0.0
0111111000001001	3.9853233343E-03	0.0
0111111000001010	-3.3748156384E-03	0.0
0111111000001100	2.1860203944E-03	0.0
0111111000010001	3.9853233343E-03	0.0
0111111000010010	-3.3748156384E-03	0.0
0111111000010100	5.2111082730E-03	0.0
0111111000011000	-1.2352175050E-02	0.0
0111111000100001	-2.7074191392E-03	0.0
0111111000100010	1.1634686422E-03	0.0
0111111000100100	-2.2708594908E-03	0.0
0111111000101000	5.2111082730E-03	0.0
0111111000110000	2.1860203944E-03	0.0
0111111001000001	2.4408055655E-03	0.0
0111111001000010	-1.2839754545E-03	0.0
0111111001000100	1.1634686422E-03	0.0
0111111001001000	-3.3748156384E-03	0.0
0111111001010000	-3.3748156384E-03	0.0
0111111001100000	1.1634686422E-03	0.0
0111111010000001	-3.8277247322E-03	0.0
0111111010000010	2.4408055655E-03	0.0
0111111010000100	-2.7074191392E-03	0.0
0111111010001000	3.9853233343E-03	0.0
0111111010010000	3.9853233343E-03	0.0
0111111010100000	-2.7074191392E-03	0.0
0111111011000000	1.5205278007E-03	0.0
0111111100000001	-1.3447085121E-03	0.0
0111111100000010	8.7266804024E-04	0.0
0111111100000100	-1.3447085121E-03	0.0
0111111100001000	2.8613629506E-03	0.0
0111111100010000	8.7266804024E-04	0.0
0111111100100000	-6.9365967054E-04	0.0
0111111101000000	8.7266804024E-04	0.0
0111111110000000	-1.3447085121E-03	0.0
1000000001111111	-1.3447085121E-03	0.0
1000000010111111	8.7266804024E-04	0.0
1000000011011111	-6.9365967054E-04	0.0
1000000011101111	8.7266804024E-04	0.0
1000000011110111	2.8613629506E-03	0.0
1000000011111011	-1.3447085121E-03	0.0
1000000011111101	8.7266804024E-04	0.0
1000000011111110	-1.3447085121E-03	0.0
1000000100111111	1.5205278007E-03	0.0
1000000101011111	-2.7074191392E-03	0.0
1000000101101111	3.9853233343E-03	0.0
1000000101110111	3.9853233343E-03	0.0
1000000101111011	-2.7074191392E-03	0.0
1000000101111101	2.4408055655E-03	0.0
1000000101111110	-3.8277247322E-03	0.0
1000000110011111	1.1634686422E-03	0.0
1000000110101111	-3.3748156384E-03	0.0
1000000110110111	-3.3748156384E-03	0.0
1000000110111011	1.1634686422E-03	0.0
1000000110111101	-1.2839754545E-03	0.0
1000000110111110	2.4408055655E-03	0.0
1000000111001111	2.1860203944E-03	0.0
1000000111010111	5.2111082730E-03	0.0
1000000111011011	-2.2708594908E-03	0.0
1000000111011101	1.1634686422E-03	0.0
1000000111011110	-2.7074191392E-03	0.0
1000000111100111	-1.2352175050E-02	0.0
1000000111101011	5.2111082730E-03	0.0
1000000111101101	-3.3748156384E-03	0.0
1000000111101110	3.9853233343E-03	0.0
1000000111110011	2.1860203944E-03	0.0
1000000111110101	-3.3748156384E-03	0.0
1000000111110110	3.9853233343E-03	0.0
1000000111111001	1.1634686422E-03	0.0
1000000111111010	-2.7074191392E-03	0.0
1000000111111100	1.5205278007E-03	0.0
1000001000111111	-1.9854978651E-03	0.0
1000001001011111	5.2111082730E-03	0.0
1000001001101111	-1.9854978651E-03	0.0
1000001001110111	-2.6916702637E-03	0.0
1000001001111011	2.4408055655E-03	0.0
1000001001111101	-2.9580129383E-03	0.0
1000001001111110	2.4408055655E-03	0.0
1000001010011111	-2.6916702637E-03	0.0
1000001010101111	2.4408055655E-03	0.0
1000001010110111	5.2111082730E-03	0.0
1000001010111011	-1.9854978651E-03	0.0
1000001010111101	2.4408055655E-03	0.0
1000001010111110	-2.9580129383E-03	0.0
1000001011001111	-2.6916702637E-03	0.0
1000001011010111	-9.7260173081E-03	0.0
1000001011011011	5.2111082730E-03	0.0
1000001011011101	-2.6916702637E-03	0.0
1000001011011110	5.2111082730E-03	0.0
1000001011100111	5.2111082730E-03	0.0
1000001011101011	-2.9580129383E-03	0.0
1000001011101101	2.4408055655E-03	0.0
1000001011101110	-1.9854978651E-03	0.0
1000001011110011	-2.6916702637E-03	0.0
1000001011110101	5.2111082730E-03	0.0
1000001011110110	-2.6916702637E-03	0.0
1000001011111001	-1.9854978651E-03	0.0
1000001011111010	2.4408055655E-03	0.0
1000001011111100	-1.9854978651E-03	0.0
1000001100011111	-3.1363010408E-03	0.0
1000001100101111	4.1683880071E-03	0.0
1000001100110111	3.9853233343E-03	0.0
1000001100111011	-2.0945119200E-03	0.0
1000001100111101	3.1469998996E-03	0.0
1000001100111110	-4.2239512486E-03	0.0
1000001101001111	-6.6515693739E-03	0.0
1000001101010111	-1.0294083959E-02	0.0
1000001101011011	8.1029506521E-03	0.0
1000001101011101	-5.5883279532E-03	0.0
1000001101011110	1.1078319207E-02	0.0
1000001101100111	5.7900056808E-03	0.0
1000001101101011	-5.5883279532E-03	0.0
1000001101101101	6.5142799002E-03	0.0
1000001101101110	-4.1380898102E-03	0.0
1000001101110011	-2.6916702637E-03	0.0
1000001101110101	5.7900056808E-03	0.0
1000001101110110	-3.1369409906E-03	0.0
1000001101111001	-3.1363010408E-03	0.0
1000001101111010	4.5110054571E-03	0.0
1000001101111100	-4.2239512486E-03	0.0
1000001110001111	4.5110054571E-03	0.0
1000001110010111	8.1029506521E-03	0.0
1000001110011011	-2.7074191392E-03	0.0
1000001110011101	2.4408055655E-03	0.0
1000001110011110	-5.5883279532E-03	0.0
1000001110100111	-1.7083181284E-02	0.0
1000001110101011	5.7900056808E-03	0.0
1000001110101101	-6.9518110227E-03	0.0
1000001110101110	6.5142799002E-03	0.0
1000001110110011	2.1860203944E-03	0.0
1000001110110101	-5.9808800545E-03	0.0
1000001110110110	5.7900056808E-03	0.0
1000001110111001	1.5205278007E-03	0.0
1000001110111010	-3.1363010408E-03	0.0
1000001110111100	3.1469998996E-03	0.0
1000001111000111	1.8542791608E-02	0.0
1000001111001011	-8.9633865075E-03	0.0
1000001111001101	4.5110054571E-03	0.0
1000001111001110	-6.6515693739E-03	0.0
1000001111010011	-6.9539456948E-03	0.0
1000001111010101	8.1029506521E-03	0.0
1000001111010110	-1.0294083959E-02	0.0
1000001111011001	-2.7074191392E-03	0.0
1000001111011010	8.1029506521E-03	0.0
1000001111011100	-3.1363010408E-03	0.0
1000001111100011	8.9986059813E-03	0.0
1000001111100101	-1.7083181284E-02	0.0
1000001111100110	5.7900056808E-03	0.0
1000001111101001	5.7900056808E-03	0.0
1000001111101010	-5.5883279532E-03	0.0
1000001111101100	4.1683880071E-03	0.0
1000001111110001	2.1860203944E-03	0.0
1000001111110010	-2.6916702637E-03	0.0
1000001111110100	3.9853233343E-03	0.0
1000001111111000	-2.0945119200E-03	0.0
1000010000111111	3.9853233343E-03	0.0
1000010001011111	-2.7074191392E-03	0.0
1000010001101111	1.5205278007E-03	0.0
1000010001110111	3.9853233343E-03	0.0
1000010001111011	-3.8277247322E-03	0.0
1000010001111101	2.4408055655E-03	0.0
1000010001111110	-2.7074191392E-03	0.0
1000010010011111	2.1860203944E-03	0.0
1000010010101111	-3.3748156384E-03	0.0
1000010010110111	-1.2352175050E-02	0.0
1000010010111011	3.9853233343E-03	0.0
1000010010111101	-3.3748156384E-03	0.0
1000010010111110	5.2111082730E-03	0.0
1000010011001111	1.1634686422E-03	0.0
1000010011010111	5.2111082730E-03	0.0
1000010011011011	-2.7074191392E-03	0.0
1000010011011101	1.1634686422E-03	0.0
1000010011011110	-2.2708594908E-03	0.0
1000010011100111	-3.3748156384E-03	0.0
1000010011101011	2.4408055655E-03	0.0
1000010011101101	-1.2839754545E-03	0.0
1000010011101110	1.1634686422E-03	0.0
1000010011110011	3.9853233343E-03	0.0
1000010011110101	-3.3748156384E-03	0.0
1000010011110110	2.1860203944E-03	0.0
1000010011111001	1.5205278007E-03	0.0
1000010011111010	-2.7074191392E-03	0.0
1000010011111100	1.1634686422E-03	0.0
1000010100011111	5.7900056808E-03	0.0
1000010100101111	-1.2598847008E-02	0.0
1000010100110111	-1.2598847008E-02	0.0
1000010100111011	5.7900056808E-03	0.0
1000010100111101	-6.9518110227E-03	0.0
1000010100111110	1.1078319207E-02	0.0
1000010101001111	5.7900056808E-03	0.0
1000010101010111	1.1078319207E-02	0.0
1000010101011011	-8.9633865075E-03	0.0
1000010101011101	4.5110054571E-03	0.0
1000010101011110	-8.9633865075E-03	0.0
1000010101100111	-1.2598847008E-02	0.0
1000010101101011	1.1078319207E-02	0.0
1000010101101101	-6.9518110227E-03	0.0
1000010101101110	5.7900056808E-03	0.0
1000010101110011	5.7900056808E-03	0.0
1000010101110101	-6.9518110227E-03	0.0
1000010101110110	5.7900056808E-03	0.0
1000010101111001	4.5110054571E-03	0.0
1000010101111010	-8.9633865075E-03	0.0
1000010101111100	4.5110054571E-03	0.0
1000010110001111	-5.9808800545E-03	0.0
1000010110010111	-1.7083181284E-02	0.0
1000010110011011	5.2111082730E-03	0.0
1000010110011101	-3.3748156384E-03	0.0
1000010110011110	8.1029506521E-03	0.0
1000010110100111	5.7989931415E-02	0.0
1000010110101011	-1.7083181284E-02	0.0
1000010110101101	1.3857964543E-02	0.0
1000010110101110	-1.7083181284E-02	0.0
1000010110110011	-5.9808800545E-03	0.0
1000010110110101	1.3857964543E-02	0.0
1000010110110110	-1.7083181284E-02	0.0
1000010110111001	-3.3748156384E-03	0.0
1000010110111010	8.1029506521E-03	0.0
1000010110111100	-5.9808800545E-03	0.0
1000010111000111	-1.7083181284E-02	0.0
1000010111001011	8.1029506521E-03	0.0
1000010111001101	-3.3748156384E-03	0.0
1000010111001110	5.2111082730E-03	0.0
1000010111010011	8.1029506521E-03	0.0
1000010111010101	-5.9808800545E-03	0.0
1000010111010110	8.1029506521E-03	0.0
1000010111011001	2.1860203944E-03	0.0
1000010111011010	-6.9539456948E-03	0.0
1000010111011100	2.1860203944E-03	0.0
1000010111100011	-1.7083181284E-02	0.0
1000010111100101	1.3857964543E-02	0.0
1000010111100110	-5.9808800545E-03	0.0
1000010111101001	-5.9808800545E-03	0.0
1000010111101010	8.1029506521E-03	0.0
1000010111101100	-3.3748156384E-03	0.0
1000010111110001	-3.3748156384E-03	0.0
1000010111110010	5.2111082730E-03	0.0
1000010111110100	-3.3748156384E-03	0.0
1000010111111000	2.1860203944E-03	0.0
1000011000011111	-6.6515693739E-03	0.0
1000011000101111	4.1683880071E-03	0.0
1000011000110111	5.7900056808E-03	0.0
1000011000111011	-4.1380898102E-03	0.0
1000011000111101	6.5142799002E-03	0.0
1000011000111110	-5.5883279532E-03	0.0
1000011001001111	-3.1363010408E-03	0.0
1000011001010111	-1.0294083959E-02	0.0
1000011001011011	1.1078319207E-02	0.0
1000011001011101	-5.5883279532E-03	0.0
1000011001011110	8.1029506521E-03	0.0
1000011001100111	3.9853233343E-03	0.0
1000011001101011	-4.2239512486E-03	0.0
1000011001101101	3.1469998996E-03	0.0
1000011001101110	-2.0945119200E-03	0.0
1000011001110011	-3.1369409906E-03	0.0
1000011001110101	5.7900056808E-03	0.0
1000011001110110	-2.6916702637E-03	0.0
1000011001111001	-4.2239512486E-03	0.0
1000011001111010	4.5110054571E-03	0.0
1000011001111100	-3.1363010408E-03	0.0
1000011010001111	4.5110054571E-03	0.0
1000011010010111	1.8542791608E-02	0.0
1000011010011011	-6.6515693739E-03	0.0
1000011010011101	4.5110054571E-03	0.0
1000011010011110	-8.9633865075E-03	0.0
1000011010100111	-1.7083181284E-02	0.0
1000011010101011	6.5142799002E-03	0.0
1000011010101101	-6.9518110227E-03	0.0
1000011010101110	5.7900056808E-03	0.0
1000011010110011	5.7900056808E-03	0.0
1000011010110101	-1.7083181284E-02	0.0
1000011010110110	8.9986059813E-03	0.0
1000011010111001	4.1683880071E-03	0.0
1000011010111010	-5.5883279532E-03	0.0
1000011010111100	5.7900056808E-03	0.0
1000011011000111	8.1029506521E-03	0.0
1000011011001011	-5.5883279532E-03	0.0
1000011011001101	2.4408055655E-03	0.0
1000011011001110	-2.7074191392E-03	0.0
1000011011010011	-1.0294083959E-02	0.0
1000011011010101	8.1029506521E-03	0.0
1000011011010110	-6.9539456948E-03	0.0
1000011011011001	-3.1363010408E-03	0.0
1000011011011010	8.1029506521E-03	0.0
1000011011011100	-2.7074191392E-03	0.0
1000011011100011	5.7900056808E-03	0.0
1000011011100101	-5.9808800545E-03	0.0
1000011011100110	2.1860203944E-03	0.0
1000011011101001	3.1469998996E-03	0.0
1000011011101010	-3.1363010408E-03	0.0
1000011011101100	1.5205278007E-03	0.0
1000011011110001	3.9853233343E-03	0.0
1000011011110010	-2.6916702637E-03	0.0
1000011011110100	2.1860203944E-03	0.0
1000011011111000	-2.0945119200E-03	0.0
1000011100001111	8.2342441826E-03	0.0
1000011100010111	1.1078319207E-02	0.0
1000011100011011	-5.5883279532E-03	0.0
1000011100011101	6.5142799002E-03	0.0
1000011100011110	-1.2016699354E-02	0.0
1000011100100111	-6.9518110227E-03	0.0
1000011100101011	6.5142799002E-03	0.0
1000011100101101	-1.3195921866E-02	0.0
1000011100101110	6.5142799002E-03	0.0
1000011100110011	3.9853233343E-03	0.0
1000011100110101	-1.2598847008E-02	0.0
1000011100110110	5.7900056808E-03	0.0
1000011100111001	4.1683880071E-03	0.0
1000011100111010	-6.6515693739E-03	0.0
1000011100111100	8.2342441826E-03	0.0
1000011101000111	1.1078319207E-02	0.0
1000011101001011	-1.2016699354E-02	0.0
1000011101001101	6.5142799002E-03	0.0
1000011101001110	-5.5883279532E-03	0.0
1000011101010011	-1.0294083959E-02	0.0
1000011101010101	1.1078319207E-02	0.0
1000011101010110	-1.0294083959E-02	0.0
1000011101011001	-6.6515693739E-03	0.0
1000011101011010	1.8542791608E-02	0.0
1000011101011100	-6.6515693739E-03	0.0
1000011101100011	5.7900056808E-03	0.0
1000011101100101	-1.2598847008E-02	0.0
1000011101100110	3.9853233343E-03	0.0
1000011101101001	8.2342441826E-03	0.0
1000011101101010	-6.6515693739E-03	0.0
1000011101101100	4.1683880071E-03	0.0
1000011101110001	3.9853233343E-03	0.0
1000011101110010	-2.6916702637E-03	0.0
1000011101110100	3.9853233343E-03	0.0
1000011101111000	-4.7926273979E-03	0.0
1000011110000111	-3.4714446616E-02	0.0
1000011110001011	1.1078319207E-02	0.0
1000011110001101	-6.9518110227E-03	0.0
1000011110001110	1.1078319207E-02	0.0
1000011110010011	8.1029506521E-03	0.0
1000011110010101	-1.7083181284E-02	0.0
1000011110010110	1.8542791608E-02	0.0
1000011110011001	3.9853233343E-03	0.0
1000011110011010	-1.0294083959E-02	0.0
1000011110011100	5.7900056808E-03	0.0
1000011110100011	-1.7083181284E-02	0.0
1000011110100101	5.7989931415E-02	0.0
1000011110100110	-1.7083181284E-02	0.0
1000011110101001	-1.2598847008E-02	0.0
1000011110101010	1.1078319207E-02	0.0
1000011110101100	-1.2598847008E-02	0.0
1000011110110001	-3.3748156384E-03	0.0
1000011110110010	5.2111082730E-03	0.0
1000011110110100	-1.2352175050E-02	0.0
1000011110111000	3.9853233343E-03	0.0
1000011111000011	1.8542791608E-02	0.0
1000011111000101	-1.7083181284E-02	0.0
1000011111000110	8.1029506521E-03	0.0
1000011111001001	5.7900056808E-03	0.0
1000011111001010	-1.0294083959E-02	0.0
1000011111001100	3.9853233343E-03	0.0
1000011111010001	5.2111082730E-03	0.0
1000011111010010	-9.7260173081E-03	0.0
1000011111010100	5.2111082730E-03	0.0
1000011111011000	-2.6916702637E-03	0.0
1000011111100001	-1.2352175050E-02	0.0
1000011111100010	5.2111082730E-03	0.0
1000011111100100	-3.3748156384E-03	0.0
1000011111101000	3.9853233343E-03	0.0
1000011111110000	2.8613629506E-03	0.0
1000100000111111	-2.0945119200E-03	0.0
1000100001011111	2.1860203944E-03	0.0
1000100001101111	-2.0945119200E-03	0.0
1000100001110111	-4.7926273979E-03	0.0
1000100001111011	3.9853233343E-03	0.0
1000100001111101	-2.6916702637E-03	0.0
1000100001111110	3.9853233343E-03	0.0
1000100010011111	-7.3629255307E-04	0.0
1000100010101111	1.5205278007E-03	0.0
1000100010110111	3.9853233343E-03	0.0
1000100010111011	-1.3809769672E-03	0.0
1000100010111101	1.1634686422E-03	0.0
1000100010111110	-1.9854978651E-03	0.0
1000100011001111	-7.3629255307E-04	0.0
1000100011010111	-2.6916702637E-03	0.0
1000100011011011	1.1634686422E-03	0.0
1000100011011101	-5.2771067880E-04	0.0
1000100011011110	1.1634686422E-03	0.0
1000100011100111	3.9853233343E-03	0.0
1000100011101011	-1.9854978651E-03	0.0
1000100011101101	1.1634686422E-03	0.0
1000100011101110	-1.3809769672E-03	0.0
1000100011110011	-2.0945119200E-03	0.0
1000100011110101	2.1860203944E-03	0.0
1000100011110110	-2.0945119200E-03	0.0
1000100011111001	-7.3629255307E-04	0.0
1000100011111010	1.5205278007E-03	0.0
1000100011111100	-7.3629255307E-04	0.0
1000100100011111	-1.9854978651E-03	0.0
1000100100101111	4.1683880071E-03	0.0
1000100100110111	4.1683880071E-03	0.0
1000100100111011	-1.9854978651E-03	0.0
1000100100111101	2.4408055655E-03	0.0
1000100100111110	-4.1380898102E-03	0.0
1000100101001111	-3.1363010408E-03	0.0
1000100101010111	-6.6515693739E-03	0.0
1000100101011011	5.2111082730E-03	0.0
1000100101011101	-2.6916702637E-03	0.0
1000100101011110	5.7900056808E-03	0.0
1000100101100111	8.2342441826E-03	0.0
1000100101101011	-6.6515693739E-03	0.0
1000100101101101	4.5110054571E-03	0.0
1000100101101110	-4.2239512486E-03	0.0
1000100101110011	-3.1363010408E-03	0.0
1000100101110101	4.5110054571E-03	0.0
1000100101110110	-4.2239512486E-03	0.0
1000100101111001	-2.6916702637E-03	0.0
1000100101111010	5.7900056808E-03	0.0
1000100101111100	-3.1369409906E-03	0.0
1000100110001111	1.5205278007E-03	0.0
1000100110010111	3.9853233343E-03	0.0
1000100110011011	-1.3447085121E-03	0.0
1000100110011101	8.7266804024E-04	0.0
1000100110011110	-2.0945119200E-03	0.0
1000100110100111	-1.2598847008E-02	0.0
1000100110101011	3.9853233343E-03	0.0
